Name_File,Name_Evr,Name_Ens,Time,PSNR
airplane.png,CA,MetaheuristicEnsembleLearn,27.16200304031372,52.48386526303336
goldhill.png,CA,MetaheuristicEnsembleLearn,26.839260816574097,37.443717208649964
yacht.png,CA,MetaheuristicEnsembleLearn,27.427409887313843,47.259060883342904
peppers.png,CA,MetaheuristicEnsembleLearn,27.031293869018555,50.35164978437425
btr.png,CA,MetaheuristicEnsembleLearn,26.7835590839386,45.25373739460199
baboon.png,CA,MetaheuristicEnsembleLearn,26.88240694999695,41.12901984047327
area.png,ACO,MetaheuristicEnsembleLearn,120.47106313705444,29.91760412373352
boat.png,ACO,MetaheuristicEnsembleLearn,120.3135187625885,51.12694529993795
stream_and_bridge.png,ACO,MetaheuristicEnsembleLearn,124.00072121620178,39.3298899327968
airplane.png,ACO,MetaheuristicEnsembleLearn,117.36721611022949,45.56195751197441
goldhill.png,ACO,MetaheuristicEnsembleLearn,115.91543507575989,47.2570553423131
yacht.png,ACO,MetaheuristicEnsembleLearn,121.15365791320801,45.02473319012413
peppers.png,ACO,MetaheuristicEnsembleLearn,126.13904190063477,47.21005576622183
btr.png,ACO,MetaheuristicEnsembleLearn,119.79210424423218,44.44334127853012
baboon.png,ACO,MetaheuristicEnsembleLearn,116.80142498016357,39.10974741232732
area.png,DE,MetaheuristicEnsembleLearn,26.93471097946167,31.284791438494413
boat.png,DE,MetaheuristicEnsembleLearn,28.891456127166748,52.467510690600946
stream_and_bridge.png,DE,MetaheuristicEnsembleLearn,27.386877059936523,42.48797484275647
airplane.png,DE,MetaheuristicEnsembleLearn,28.30780005455017,54.88377134432771
goldhill.png,DE,MetaheuristicEnsembleLearn,30.11450505256653,44.80771836644979
yacht.png,DE,MetaheuristicEnsembleLearn,26.862542152404785,47.871304850115585
peppers.png,DE,MetaheuristicEnsembleLearn,27.41587996482849,52.23335301794211
btr.png,DE,MetaheuristicEnsembleLearn,28.931801795959473,44.74281961322965
baboon.png,DE,MetaheuristicEnsembleLearn,27.734211206436157,39.495054828492634
area.png,PSO,MetaheuristicEnsembleLearn,35.22184681892395,30.300972313579212
boat.png,PSO,MetaheuristicEnsembleLearn,35.868841886520386,53.87939110700185
stream_and_bridge.png,PSO,MetaheuristicEnsembleLearn,37.35865068435669,41.80077263968531
airplane.png,PSO,MetaheuristicEnsembleLearn,35.86518883705139,49.96941054872491
goldhill.png,PSO,MetaheuristicEnsembleLearn,37.07403802871704,41.494537742124635
yacht.png,PSO,MetaheuristicEnsembleLearn,35.81030893325806,47.319153340235246
peppers.png,PSO,MetaheuristicEnsembleLearn,36.44590210914612,50.90437125760734
btr.png,PSO,MetaheuristicEnsembleLearn,36.145551919937134,47.02011575797965
baboon.png,PSO,MetaheuristicEnsembleLearn,36.154282093048096,38.66137352247313
area.png,HHO,MetaheuristicEnsembleLearn,29.819722890853882,30.780384761772808
boat.png,HHO,MetaheuristicEnsembleLearn,30.354973077774048,54.965805777858506
stream_and_bridge.png,HHO,MetaheuristicEnsembleLearn,27.844931840896606,43.50015966266359
airplane.png,HHO,MetaheuristicEnsembleLearn,28.37194299697876,52.45206877354103
goldhill.png,HHO,MetaheuristicEnsembleLearn,31.96804404258728,39.36660520118267
yacht.png,HHO,MetaheuristicEnsembleLearn,29.364963054656982,51.1966586965164
peppers.png,HHO,MetaheuristicEnsembleLearn,27.771682262420654,50.49294096220799
btr.png,HHO,MetaheuristicEnsembleLearn,29.371989965438843,44.662744028090955
baboon.png,HHO,MetaheuristicEnsembleLearn,30.86748695373535,41.42524843270727
area.png,FBIO,MetaheuristicEnsembleLearn,119.9285078048706,30.30542331971077
boat.png,FBIO,MetaheuristicEnsembleLearn,121.17288780212402,54.444362010421735
stream_and_bridge.png,FBIO,MetaheuristicEnsembleLearn,122.43938994407654,41.16465603495886
airplane.png,FBIO,MetaheuristicEnsembleLearn,118.8348228931427,53.47720476908934
goldhill.png,FBIO,MetaheuristicEnsembleLearn,126.44718098640442,37.208577777173566
yacht.png,FBIO,MetaheuristicEnsembleLearn,121.40001726150513,46.27574683086784
peppers.png,FBIO,MetaheuristicEnsembleLearn,127.58958005905151,51.7357405242429
btr.png,FBIO,MetaheuristicEnsembleLearn,118.72510623931885,45.44152858447489
baboon.png,FBIO,MetaheuristicEnsembleLearn,121.47245121002197,41.244418685265146
area.png,GBO,MetaheuristicEnsembleLearn,50.828770875930786,29.94651057794766
boat.png,GBO,MetaheuristicEnsembleLearn,52.882251024246216,51.58448350992601
stream_and_bridge.png,GBO,MetaheuristicEnsembleLearn,51.25214385986328,41.910155695180926
airplane.png,GBO,MetaheuristicEnsembleLearn,54.56180715560913,49.16374365356986
goldhill.png,GBO,MetaheuristicEnsembleLearn,52.28285789489746,42.40101378674414
yacht.png,GBO,MetaheuristicEnsembleLearn,53.720967292785645,45.924137845885596
peppers.png,GBO,MetaheuristicEnsembleLearn,55.71141791343689,47.124422487831346
btr.png,GBO,MetaheuristicEnsembleLearn,51.66651105880737,43.160009811925974
baboon.png,GBO,MetaheuristicEnsembleLearn,54.06688475608826,40.08520657346773
area.png,IWO,MetaheuristicEnsembleLearn,112.11371493339539,30.536521557929056
boat.png,IWO,MetaheuristicEnsembleLearn,117.62795901298523,53.52065681880597
stream_and_bridge.png,IWO,MetaheuristicEnsembleLearn,117.38859605789185,42.206194047276604
airplane.png,IWO,MetaheuristicEnsembleLearn,116.0879590511322,51.91473043236188
goldhill.png,IWO,MetaheuristicEnsembleLearn,117.74361324310303,41.38427713398143
yacht.png,IWO,MetaheuristicEnsembleLearn,119.1924569606781,48.845401807145905
peppers.png,IWO,MetaheuristicEnsembleLearn,114.72098302841187,51.8109746111497
btr.png,IWO,MetaheuristicEnsembleLearn,121.8056366443634,45.994313440105785
baboon.png,IWO,MetaheuristicEnsembleLearn,115.2870090007782,41.95062445124766
area.png,ABC,MetaheuristicEnsembleLearn,83.5609290599823,30.29343851792774
boat.png,ABC,MetaheuristicEnsembleLearn,84.20546507835388,52.54157332424156
stream_and_bridge.png,ABC,MetaheuristicEnsembleLearn,81.18290567398071,39.95681470067439
airplane.png,ABC,MetaheuristicEnsembleLearn,84.76900887489319,47.87022816237345
goldhill.png,ABC,MetaheuristicEnsembleLearn,82.44525289535522,45.80044762696499
yacht.png,ABC,MetaheuristicEnsembleLearn,85.9321391582489,45.34265379085076
peppers.png,ABC,MetaheuristicEnsembleLearn,85.44824194908142,47.87264718253632
btr.png,ABC,MetaheuristicEnsembleLearn,87.7609510421753,41.89875172537889
baboon.png,ABC,MetaheuristicEnsembleLearn,85.3675651550293,39.838062869691754
area.png,BBO,MetaheuristicEnsembleLearn,39.01600193977356,30.932363239141445
boat.png,BBO,MetaheuristicEnsembleLearn,39.07284998893738,53.561133724860895
stream_and_bridge.png,BBO,MetaheuristicEnsembleLearn,39.44668412208557,42.3719314041099
airplane.png,BBO,MetaheuristicEnsembleLearn,37.66953229904175,52.70992559738096
goldhill.png,BBO,MetaheuristicEnsembleLearn,38.12573003768921,43.18674827772192
yacht.png,BBO,MetaheuristicEnsembleLearn,37.24053382873535,50.54967699145688
peppers.png,BBO,MetaheuristicEnsembleLearn,38.60238790512085,51.21620131686459
btr.png,BBO,MetaheuristicEnsembleLearn,37.25598883628845,42.99784730032802
baboon.png,BBO,MetaheuristicEnsembleLearn,37.70297122001648,42.007737347966355
area.png,CA,MetaheuristicEnsembleLearn,26.22616410255432,30.975872624660266
boat.png,CA,MetaheuristicEnsembleLearn,26.855937719345093,53.94853235425366
stream_and_bridge.png,CA,MetaheuristicEnsembleLearn,27.11108684539795,42.29626244385152
airplane.png,CA,MetaheuristicEnsembleLearn,26.837400913238525,52.34417441912447
goldhill.png,CA,MetaheuristicEnsembleLearn,28.329847812652588,38.059849995395766
yacht.png,CA,MetaheuristicEnsembleLearn,27.743098735809326,48.39798073707266
peppers.png,CA,MetaheuristicEnsembleLearn,25.859272956848145,52.408819543120345
btr.png,CA,MetaheuristicEnsembleLearn,27.141957998275757,48.66996129546572
baboon.png,CA,MetaheuristicEnsembleLearn,27.19425106048584,41.82920620650747
area.png,ACO,MetaheuristicEnsembleLearn,117.64635300636292,30.526152367196012
boat.png,ACO,MetaheuristicEnsembleLearn,118.36826515197754,51.04716473178712
stream_and_bridge.png,ACO,MetaheuristicEnsembleLearn,119.03481221199036,39.33521875507056
airplane.png,ACO,MetaheuristicEnsembleLearn,122.7759759426117,49.898124077346864
goldhill.png,ACO,MetaheuristicEnsembleLearn,126.45413708686829,42.774540228825
yacht.png,ACO,MetaheuristicEnsembleLearn,117.61340999603271,46.22115516104412
peppers.png,ACO,MetaheuristicEnsembleLearn,122.08225703239441,47.050975030824624
btr.png,ACO,MetaheuristicEnsembleLearn,123.00634288787842,45.83543387470053
baboon.png,ACO,MetaheuristicEnsembleLearn,118.4135332107544,39.17300872720912
